<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,60,20081007,160000,758.8200000,759.5300000,691.5300000,697.1200000,3966819355
MICEX,60,20081007,170000,697.0800000,751.8200000,697.0800000,737.6700000,5013084469
MICEX,60,20081007,180000,737.2500000,751.2500000,723.3200000,744.7600000,2701539813
MICEX,60,20081008,100000,700.8000000,700.8000000,633.3100000,633.3200000,2604904414
MICEX,60,20081008,110000,633.4800000,638.1700000,631.7400000,637.8700000,651835995
MICEX,60,20081009,100000,646.4700000,699.7600000,646.4700000,698.4500000,1569684033
MICEX,60,20081009,110000,698.2800000,705.3000000,696.1700000,702.4900000,427930854
MICEX,60,20081009,120000,708.8200000,742.9600000,708.8100000,738.4500000,4434101175
MICEX,60,20081009,130000,743.0300000,747.9800000,726.4300000,731.5200000,1450778361
MICEX,60,20081009,140000,731.6900000,732.9400000,713.8500000,715.3300000,2520662712
MICEX,60,20081009,150000,715.2800000,716.4900000,701.9900000,704.1700000,1836033189
MICEX,60,20081009,160000,704.1700000,720.7600000,704.0600000,717.6200000,2401979279
MICEX,60,20081009,170000,717.6500000,725.4600000,716.3300000,721.2500000,2076653992
MICEX,60,20081009,180000,721.1800000,721.2300000,699.8900000,700.3700000,2412220952
MICEX,60,20081013,100000,712.3300000,724.1800000,705.8500000,719.1500000,2250642582
MICEX,60,20081013,110000,719.0200000,732.6700000,713.5500000,730.9000000,2925727892
MICEX,60,20081013,120000,730.8000000,733.3000000,719.2700000,721.4000000,2959498615
MICEX,60,20081013,130000,721.3900000,721.5700000,686.9500000,688.8700000,2607631520
MICEX,60,20081013,140000,688.9000000,700.7400000,674.8200000,674.8300000,1895360001
MICEX,60,20081013,150000,674.7900000,678.4900000,673.3400000,673.5000000,526316156
MICEX,60,20081013,160000,673.7200000,679.5100000,667.2700000,673.6000000,2014550831
MICEX,60,20081013,170000,673.6000000,680.7900000,664.3400000,666.2300000,1952192728
MICEX,60,20081013,180000,666.8200000,667.5500000,655.0000000,666.3700000,1742978860
MICEX,60,20081014,100000,689.9200000,751.2700000,689.9200000,746.8000000,4013868821
MICEX,60,20081014,110000,746.5800000,746.9700000,740.9100000,741.1400000,721601659
MICEX,60,20081014,120000,756.0500000,756.8400000,737.2900000,741.4300000,4864011397
MICEX,60,20081014,130000,741.5700000,744.4600000,739.2400000,740.9300000,1698064930
MICEX,60,20081014,140000,740.9700000,762.6000000,737.0300000,759.4700000,3689027477
MICEX,60,20081014,150000,759.4200000,760.5000000,751.5600000,756.1200000,2590147295
MICEX,60,20081014,160000,756.0100000,775.0000000,753.3900000,763.2600000,3815628732
MICEX,60,20081014,170000,763.3200000,766.6900000,755.3900000,756.0300000,3154097967
MICEX,60,20081014,180000,756.0800000,759.7700000,750.2100000,755.2200000,2859729031
MICEX,60,20081015,100000,753.5200000,753.5200000,733.5000000,737.9200000,1897458255
MICEX,60,20081015,110000,737.9600000,742.7300000,732.7300000,734.0000000,2196574054
MICEX,60,20081015,120000,733.9800000,736.6700000,701.4700000,708.0000000,2890843970
MICEX,60,20081015,130000,707.9600000,709.4100000,701.0200000,702.4000000,1462541040
MICEX,60,20081015,140000,703.2100000,712.7500000,700.8700000,709.0300000,1146191607
MICEX,60,20081015,150000,708.9000000,711.4800000,696.7800000,700.9800000,1384911990
MICEX,60,20081015,160000,701.1000000,701.2100000,687.5200000,689.9500000,1152268426
MICEX,60,20081015,170000,690.0800000,694.5800000,685.8600000,694.3900000,1768848996
MICEX,60,20081015,180000,694.3800000,695.8400000,681.0700000,689.7100000,2243917651
MICEX,60,20081016,100000,688.6100000,688.6100000,626.1400000,643.2300000,2242857406
MICEX,60,20081016,110000,643.1200000,647.9500000,643.0200000,647.2100000,468696086
MICEX,60,20081016,120000,653.7500000,673.7200000,653.7500000,671.1200000,3948013253
MICEX,60,20081016,130000,671.1600000,671.7700000,638.6100000,641.6200000,4446191052
MICEX,60,20081016,140000,641.6800000,646.8600000,630.1400000,637.6200000,2679582632
MICEX,60,20081016,150000,637.7500000,638.5800000,616.2200000,616.4800000,2207142958
MICEX,60,20081016,160000,616.6700000,634.4600000,611.9300000,627.0100000,3759455789
MICEX,60,20081016,170000,626.8900000,640.4600000,625.0700000,636.1300000,3246101942
MICEX,60,20081016,180000,636.4000000,636.4000000,613.3400000,626.8500000,3167995012
MICEX,60,20081017,100000,657.5400000,660.3500000,645.5000000,651.1700000,1243962415
MICEX,60,20081017,110000,652.8100000,653.7000000,616.7900000,620.0200000,2123961157
MICEX,60,20081017,120000,619.7100000,619.8200000,576.5400000,591.0500000,4343049508
MICEX,60,20081017,130000,590.9500000,603.2000000,586.2000000,589.1300000,2743553038
MICEX,60,20081017,140000,589.1500000,614.6700000,589.0900000,608.1100000,4215098127
MICEX,60,20081017,150000,608.2900000,615.8400000,593.0000000,596.5600000,1552156614
MICEX,60,20081017,160000,596.6700000,600.2200000,586.9800000,596.7400000,2906454152
MICEX,60,20081017,170000,596.7600000,597.2700000,587.1400000,595.0100000,1966515514
MICEX,60,20081017,180000,595.0200000,606.3200000,594.9400000,599.6400000,3102674486
MICEX,60,20081020,100000,611.6900000,631.5600000,611.6900000,628.3100000,2108386691
MICEX,60,20081020,110000,628.3100000,628.8300000,616.4500000,621.8300000,1748361711
MICEX,60,20081020,120000,621.8200000,636.1000000,621.8200000,633.1700000,3167101401
MICEX,60,20081020,130000,632.9700000,639.2400000,631.0200000,631.1700000,2158916174
MICEX,60,20081020,140000,631.0000000,633.8300000,627.1200000,628.2300000,1344785416
MICEX,60,20081020,150000,628.1900000,628.4600000,605.3000000,609.2100000,2429810791
MICEX,60,20081020,160000,609.2100000,616.2900000,607.7600000,611.9100000,1400628822
MICEX,60,20081020,170000,611.8800000,616.9700000,611.7500000,613.3700000,1635505878
MICEX,60,20081020,180000,613.5000000,627.7200000,610.9300000,626.4200000,6165489955
MICEX,60,20081021,100000,629.4400000,650.5300000,629.4400000,648.3300000,2244566505
MICEX,60,20081021,110000,648.2100000,648.8400000,639.1300000,640.7700000,2019666786
MICEX,60,20081021,120000,640.8100000,648.9800000,639.5400000,644.4100000,1620856828
MICEX,60,20081021,130000,644.4800000,659.6900000,643.4500000,659.6900000,2057085911
MICEX,60,20081021,140000,659.7900000,667.2300000,656.2900000,666.9200000,2956721561
MICEX,60,20081021,150000,666.9400000,669.4500000,655.1200000,656.0800000,2814200691
MICEX,60,20081021,160000,655.7500000,655.7500000,645.6500000,648.6900000,2172616479
MICEX,60,20081021,170000,648.6500000,652.8900000,645.2200000,650.7300000,2183991689
MICEX,60,20081021,180000,650.7900000,659.0800000,650.6900000,652.5100000,1923497596
MICEX,60,20081022,100000,636.3300000,636.3300000,616.4300000,631.9200000,1920775553
MICEX,60,20081022,110000,631.8200000,633.7700000,627.5200000,633.4700000,2028741606
MICEX,60,20081022,120000,633.5000000,634.8000000,623.9600000,628.6100000,1903100718
MICEX,60,20081022,130000,628.6100000,631.7200000,624.8600000,625.2200000,1273143881
MICEX,60,20081022,140000,625.2300000,626.2200000,624.0400000,624.1900000,1234106933
MICEX,60,20081022,150000,624.1500000,628.2400000,619.1200000,619.6100000,3506004566
MICEX,60,20081022,160000,619.5500000,619.5500000,612.0900000,614.5800000,2391806994
MICEX,60,20081022,170000,614.6800000,622.5800000,614.6700000,617.7200000,4074037174
MICEX,60,20081022,180000,617.7300000,631.4900000,615.0000000,628.1200000,7815597946
MICEX,60,20081023,100000,622.6600000,622.6600000,607.8400000,618.1300000,1650872259
MICEX,60,20081023,110000,618.0700000,626.6900000,615.6400000,620.6700000,2843044407
MICEX,60,20081023,120000,620.6500000,620.8400000,611.4700000,611.8800000,1805068706
MICEX,60,20081023,130000,611.8200000,612.4000000,594.6100000,596.8000000,2711331480
MICEX,60,20081023,140000,596.8000000,603.6600000,592.5500000,592.6900000,1862558865
MICEX,60,20081023,150000,592.6500000,596.3900000,592.6500000,594.1800000,1415929353
MICEX,60,20081023,160000,591.1900000,591.1900000,583.6400000,587.6000000,1993772086
MICEX,60,20081023,170000,587.5900000,594.4500000,585.9900000,593.7700000,2828040646
MICEX,60,20081023,180000,593.7600000,604.4700000,592.5400000,598.8700000,5182304130
MICEX,60,20081024,100000,589.7900000,589.7900000,562.7000000,567.0300000,2211554199
MICEX,60,20081024,110000,567.0200000,570.2900000,565.8400000,566.6100000,1391511050
MICEX,60,20081024,120000,566.6100000,569.0200000,551.3500000,554.0500000,4643192632
MICEX,60,20081024,130000,546.8500000,546.8500000,508.8900000,516.8900000,3401723083
MICEX,60,20081024,140000,517.7300000,521.3400000,509.2600000,513.6200000,1228320741
MICEX,60,20081028,100000,515.8100000,523.0300000,493.6200000,494.5500000,2021620467
MICEX,60,20081028,110000,494.5700000,520.8400000,494.3000000,516.3700000,2751665537
MICEX,60,20081028,120000,516.0200000,525.0500000,515.8800000,523.4600000,2329104294
MICEX,60,20081028,130000,523.2600000,527.9000000,521.9500000,522.0800000,1662304058
MICEX,60,20081028,140000,522.1500000,531.1900000,518.0900000,529.4300000,2236562259
MICEX,60,20081028,150000,529.4200000,530.9300000,526.8400000,528.0700000,1683579927
MICEX,60,20081028,160000,528.0800000,541.5000000,524.7500000,540.4300000,2523572072
MICEX,60,20081028,170000,540.4100000,540.7300000,529.2400000,530.4500000,3359400634
MICEX,60,20081028,180000,530.3700000,535.2900000,528.6100000,534.8700000,2558616152
MICEX,60,20081029,100000,555.5700000,576.6700000,555.5700000,569.0000000,2637994782
MICEX,60,20081029,110000,568.8200000,573.1400000,563.3700000,563.4400000,1763090200
MICEX,60,20081029,120000,563.6000000,570.6500000,561.5900000,569.6200000,3306187766
MICEX,60,20081029,130000,569.6300000,582.0800000,569.6300000,579.7500000,3109428137
MICEX,60,20081029,140000,579.9000000,587.3700000,578.4500000,584.3700000,2558845478
MICEX,60,20081029,150000,584.3700000,585.7400000,581.4800000,582.7400000,1134276441
MICEX,60,20081029,160000,582.7400000,594.7200000,582.4300000,592.8400000,2698013935
MICEX,60,20081029,170000,592.8100000,599.8300000,591.2600000,595.3300000,2486563278
MICEX,60,20081029,180000,595.3100000,609.3700000,592.4100000,608.8800000,2742743789
MICEX,60,20081030,100000,623.7200000,666.6700000,623.7200000,656.6300000,3571494590
MICEX,60,20081030,110000,656.4100000,661.8700000,646.4400000,661.2600000,3882294746
MICEX,60,20081030,120000,661.2900000,678.3900000,658.5800000,677.1000000,3570067064
MICEX,60,20081030,130000,677.1500000,696.2800000,677.1400000,692.5600000,3492410483
MICEX,60,20081030,140000,692.5800000,705.7100000,691.3400000,699.2700000,3237546916
MICEX,60,20081030,150000,699.3500000,712.7100000,681.1900000,712.4000000,6241230609
MICEX,60,20081030,160000,712.2600000,725.3000000,711.8000000,714.7100000,5174713647
MICEX,60,20081030,170000,714.3800000,714.3800000,698.4100000,706.8700000,3843261903
MICEX,60,20081030,180000,706.7000000,729.0700000,705.7700000,727.3900000,3436518373
MICEX,60,20081031,100000,722.1400000,722.1400000,688.0500000,697.3500000,2923961437
MICEX,60,20081031,110000,696.8300000,699.2600000,691.6500000,695.4600000,2034306716
MICEX,60,20081031,120000,695.4200000,716.4500000,692.6000000,711.7700000,3797623932
MICEX,60,20081031,130000,711.7000000,723.7200000,707.7200000,708.3000000,3631686450
MICEX,60,20081031,140000,708.3100000,711.6100000,706.8900000,709.7600000,1083868697
MICEX,60,20081031,150000,709.7900000,724.3000000,708.3000000,724.0800000,3025610224
MICEX,60,20081031,160000,724.2700000,728.3900000,704.2300000,719.2700000,3447760365
MICEX,60,20081031,170000,719.2300000,732.8800000,717.8300000,722.2200000,5746413369
MICEX,60,20081031,180000,722.2300000,735.4200000,722.1100000,731.9600000,4087313020
MICEX,60,20081101,100000,741.6400000,793.3400000,741.6400000,776.4400000,4757750186
MICEX,60,20081101,110000,775.8600000,780.8700000,758.2200000,770.2100000,3935792271
MICEX,60,20081101,120000,770.2000000,774.9500000,765.2600000,767.8100000,2321606815
MICEX,60,20081101,130000,768.0300000,771.1500000,766.0200000,766.9200000,2306575442
MICEX,60,20081105,100000,789.2600000,871.4100000,789.2600000,844.3800000,6445261138
MICEX,60,20081105,110000,844.0100000,844.1100000,839.9500000,842.5600000,1093564389
MICEX,60,20081105,120000,840.4300000,840.4300000,776.1900000,783.9500000,7665666140
MICEX,60,20081105,130000,784.2800000,796.0300000,774.6600000,774.9300000,4044469886
MICEX,60,20081105,140000,774.9500000,801.6300000,774.9300000,796.9700000,3907918799
MICEX,60,20081105,150000,796.9700000,801.2800000,789.2800000,791.9500000,2978528531
MICEX,60,20081105,160000,791.8900000,794.4600000,779.5900000,787.5500000,2402395595
MICEX,60,20081105,170000,787.5400000,787.9800000,762.1100000,762.1100000,2998604927
MICEX,60,20081105,180000,762.0400000,780.5300000,761.1700000,775.1900000,2951921791
MICEX,60,20081106,100000,748.7500000,748.7500000,706.5100000,719.4000000,2903850214
MICEX,60,20081106,110000,719.4300000,723.1700000,718.0500000,722.7300000,512479965
MICEX,60,20081106,120000,725.8400000,728.4700000,700.9700000,713.1100000,6303793994
MICEX,60,20081106,130000,713.1000000,717.9500000,709.8000000,710.7400000,3498067848
MICEX,60,20081106,140000,710.6500000,715.9700000,705.5400000,715.0500000,1972168622
MICEX,60,20081106,150000,715.0300000,741.8700000,715.0300000,726.7200000,5559155303
MICEX,60,20081106,160000,726.4400000,739.3400000,720.2000000,731.5300000,2976641237
MICEX,60,20081106,170000,731.5400000,732.9200000,719.1300000,719.3000000,2374273351
MICEX,60,20081106,180000,719.1500000,724.2100000,700.5600000,700.5900000,4973729912
MICEX,60,20081107,100000,694.0400000,708.5700000,681.7500000,708.5100000,2940351562
MICEX,60,20081107,110000,708.3300000,723.9900000,708.2700000,717.4700000,3763014646
MICEX,60,20081107,120000,717.4500000,725.1900000,714.4900000,717.1800000,2643593752
MICEX,60,20081107,130000,717.2100000,727.1400000,715.8800000,725.5100000,1458127135
MICEX,60,20081107,140000,725.5100000,732.5400000,720.5300000,727.8800000,2533360938
MICEX,60,20081107,150000,727.8700000,728.9900000,713.0800000,713.5300000,1887298233
MICEX,60,20081107,160000,713.0700000,718.8900000,703.8800000,706.2300000,2575305458
MICEX,60,20081107,170000,706.4300000,709.6700000,703.2800000,704.9800000,2492033211
MICEX,60,20081107,180000,705.0000000,725.9300000,704.9700000,725.9300000,2980296342
MICEX,60,20081110,100000,725.9400000,776.8400000,725.9400000,773.5900000,3614699979
MICEX,60,20081110,110000,773.6100000,785.8100000,770.7700000,781.9700000,4813938006
MICEX,60,20081110,120000,781.9500000,787.4300000,778.3200000,784.5000000,3520487545
MICEX,60,20081110,130000,784.4200000,786.0900000,781.0200000,784.9300000,2193070318
MICEX,60,20081110,140000,784.9200000,786.0600000,780.0100000,780.0100000,1585140356
MICEX,60,20081110,150000,779.9500000,780.0700000,765.5500000,773.3900000,3326341993
MICEX,60,20081110,160000,773.5200000,777.9300000,767.1400000,767.6600000,2088710080
MICEX,60,20081110,170000,767.6200000,767.6500000,748.7200000,749.1100000,4063989448
MICEX,60,20081110,180000,749.0700000,754.3000000,740.1900000,741.5100000,2879188920
MICEX,60,20081111,100000,731.7200000,731.7200000,688.0300000,692.7200000,2667440861
MICEX,60,20081111,110000,692.9700000,693.7300000,692.5500000,692.9300000,343164535
MICEX,60,20081111,120000,694.5800000,694.6100000,673.7800000,674.4500000,4203052112
MICEX,60,20081111,130000,674.4200000,679.4000000,670.8700000,678.5200000,1751039656
MICEX,60,20081111,140000,678.5200000,679.6300000,670.1600000,671.6700000,1872258961
MICEX,60,20081111,150000,671.5800000,673.2500000,665.4200000,667.0100000,2290562880
MICEX,60,20081111,160000,667.0100000,669.9100000,664.0200000,667.5400000,2423271746
MICEX,60,20081111,170000,667.4900000,668.1800000,657.4500000,657.7800000,2858942716
MICEX,60,20081111,180000,657.4900000,657.5700000,644.8100000,647.8000000,2209258846
MICEX,60,20081113,100000,621.9400000,621.9400000,536.8700000,585.2500000,4985875563
MICEX,60,20081113,110000,585.8700000,586.7100000,575.0800000,576.0000000,1273605424
MICEX,60,20081113,120000,579.7300000,606.1200000,577.9900000,593.4000000,7419062957
MICEX,60,20081113,130000,593.6000000,596.2600000,585.2900000,590.6800000,3205889090
MICEX,60,20081113,140000,590.6900000,600.0000000,589.0500000,599.1800000,3225252114
MICEX,60,20081113,150000,599.0900000,603.3500000,592.7200000,593.7100000,1822513062
MICEX,60,20081113,160000,593.4200000,597.7600000,589.4200000,592.0500000,2011453225
MICEX,60,20081113,170000,592.0400000,604.9800000,589.1900000,592.5900000,4773534995
MICEX,60,20081113,180000,592.6400000,599.4700000,591.7600000,598.4300000,2768191060
MICEX,60,20081114,100000,623.5400000,661.4300000,623.5400000,645.4100000,3174136788
MICEX,60,20081114,110000,645.1300000,645.9900000,624.9600000,630.4300000,2710902870
MICEX,60,20081114,120000,630.3900000,633.8400000,603.1800000,603.8700000,3475381891
MICEX,60,20081114,130000,603.9700000,608.4300000,594.3100000,605.8700000,2596806996
MICEX,60,20081114,140000,605.8700000,614.9800000,605.8700000,608.8400000,1469042589
MICEX,60,20081114,150000,608.8300000,617.9200000,604.9600000,611.2200000,1183814602
MICEX,60,20081114,160000,611.2100000,612.7200000,602.1100000,603.6500000,2043581775
MICEX,60,20081114,170000,603.5500000,604.0000000,593.3300000,602.4400000,2162528520
MICEX,60,20081114,180000,602.6000000,604.7800000,591.8900000,592.0700000,1547314703
MICEX,60,20081117,100000,592.0200000,595.4900000,580.9900000,589.7300000,1308325355
MICEX,60,20081117,110000,589.8800000,596.5900000,586.4600000,592.6500000,1824938226
MICEX,60,20081117,120000,592.6500000,595.9400000,575.1800000,576.0700000,2251738148
MICEX,60,20081117,130000,576.1000000,576.1000000,563.8000000,564.5700000,1835866826
MICEX,60,20081117,140000,564.4800000,564.5600000,562.2500000,562.6100000,103490476
MICEX,60,20081117,150000,562.0300000,562.0300000,547.6400000,551.9700000,2502129668
MICEX,60,20081117,160000,551.7700000,557.4300000,546.6800000,552.1000000,1920006034
MICEX,60,20081117,170000,552.0200000,573.1000000,551.7800000,565.4200000,4144615271
MICEX,60,20081117,180000,565.3500000,566.7400000,552.4500000,560.8600000,3225241473
MICEX,60,20081118,100000,560.7900000,560.7900000,538.1700000,546.7400000,1243413228
MICEX,60,20081118,110000,546.8900000,549.8600000,526.8900000,528.5900000,2422499730
MICEX,60,20081118,120000,528.6100000,533.6900000,520.4500000,533.2900000,3625233819
MICEX,60,20081118,130000,532.8600000,532.8600000,528.9700000,529.6000000,1054024512
MICEX,60,20081118,140000,529.8000000,532.1500000,525.9900000,526.9300000,999288295
MICEX,60,20081118,150000,526.9300000,533.8700000,525.8900000,532.7300000,1319917763
MICEX,60,20081118,160000,532.7300000,550.8000000,532.6700000,543.0000000,2850009587
MICEX,60,20081118,170000,542.9500000,570.9600000,542.8400000,564.4000000,5404418055
MICEX,60,20081118,180000,564.1200000,579.7500000,562.7900000,579.1700000,4660469320
MICEX,60,20081119,100000,579.5500000,579.5500000,557.0200000,561.1100000,1831129601
MICEX,60,20081119,110000,560.9200000,560.9200000,548.5900000,555.8900000,2479368715
MICEX,60,20081119,120000,556.0600000,556.3700000,540.6700000,544.9700000,2653241669
MICEX,60,20081119,130000,544.9800000,545.1000000,539.3000000,539.9200000,354521609
MICEX,60,20081119,140000,543.2800000,545.4100000,534.2200000,539.1100000,1878975687
MICEX,60,20081119,150000,539.1000000,542.4000000,536.9000000,537.6500000,1803273655
MICEX,60,20081119,160000,537.6300000,545.0700000,536.4900000,540.6200000,2176080641
MICEX,60,20081119,170000,540.6100000,561.3600000,539.2000000,556.4000000,4398468698
MICEX,60,20081119,180000,556.4600000,560.6000000,552.9600000,558.1200000,5269985059
MICEX,60,20081120,100000,531.6500000,531.6500000,507.1700000,515.8500000,2194978533
MICEX,60,20081120,110000,515.9100000,516.3600000,515.1300000,516.1300000,334828441
MICEX,60,20081120,120000,514.3200000,514.3200000,507.9400000,508.3400000,2713487579
MICEX,60,20081120,130000,508.3300000,515.3600000,508.0200000,512.5800000,1912169047
MICEX,60,20081120,140000,512.6100000,513.7600000,508.4000000,511.1000000,1367446570
MICEX,60,20081120,150000,511.1000000,516.9100000,510.6900000,516.5400000,2120050030
MICEX,60,20081120,160000,516.5700000,516.9200000,503.5500000,505.0700000,3727849793
MICEX,60,20081120,170000,505.5700000,519.4200000,505.3700000,518.6400000,6245459958
MICEX,60,20081120,180000,518.6000000,533.7300000,517.7300000,533.7000000,9749970793
MICEX,60,20081121,100000,536.3100000,562.3300000,536.3100000,545.7200000,2452031489
MICEX,60,20081121,110000,545.7600000,548.7300000,535.6000000,544.4600000,2261697848
MICEX,60,20081121,120000,544.5200000,544.5200000,528.3100000,529.8400000,2234015185
MICEX,60,20081121,130000,529.8400000,541.7900000,529.6900000,536.5000000,1689227790
MICEX,60,20081121,140000,536.5000000,539.0200000,531.2700000,531.6300000,1368139277
MICEX,60,20081121,150000,531.7000000,532.8100000,526.4200000,531.4800000,1607511503
MICEX,60,20081121,160000,531.3400000,535.3300000,526.9000000,529.0000000,2291197012
MICEX,60,20081121,170000,529.0000000,538.3600000,523.0600000,523.1800000,2352816597
MICEX,60,20081121,180000,523.2200000,524.5200000,515.9700000,516.9300000,2788694486
MICEX,60,20081124,100000,517.6900000,534.6200000,517.6900000,525.4100000,1378994713
MICEX,60,20081124,110000,525.1900000,526.9500000,520.9400000,525.7000000,1731315370
MICEX,60,20081124,120000,525.6800000,547.0500000,525.6100000,547.0500000,3423311043
MICEX,60,20081124,130000,545.2500000,550.1500000,543.8100000,547.4100000,3372476129
MICEX,60,20081124,140000,547.4100000,565.1500000,547.3700000,564.6300000,4100069787
MICEX,60,20081124,150000,564.6500000,568.0500000,557.3000000,563.4800000,3258270118
MICEX,60,20081124,160000,563.5800000,574.2000000,563.0600000,572.7100000,2525816569
MICEX,60,20081124,170000,572.6300000,577.0700000,565.0900000,571.8400000,3472681620
MICEX,60,20081124,180000,571.8500000,605.1100000,571.8500000,604.8700000,5289262243
MICEX,60,20081125,100000,605.7500000,627.8800000,605.7500000,608.2300000,5128835879
MICEX,60,20081125,110000,608.1500000,608.1500000,592.9700000,594.3100000,5291783876
MICEX,60,20081125,120000,594.1800000,602.0500000,590.4700000,601.6900000,3295391457
MICEX,60,20081125,130000,601.7300000,618.4000000,596.4800000,610.6200000,5301502116
MICEX,60,20081125,140000,610.6100000,619.4700000,609.0500000,617.5000000,3386117317
MICEX,60,20081125,150000,617.6500000,618.4400000,602.8200000,607.2900000,3953281649
MICEX,60,20081125,160000,607.2700000,635.7000000,601.6400000,631.3600000,8147278400
MICEX,60,20081125,170000,631.4400000,637.9000000,623.2700000,625.4300000,5721335790
MICEX,60,20081125,180000,625.4400000,631.4100000,595.0400000,595.1500000,4016100285
MICEX,60,20081126,100000,596.0400000,607.3100000,594.0900000,595.3500000,2563798398
MICEX,60,20081126,110000,594.8700000,604.3300000,591.1300000,603.7600000,3416594300
MICEX,60,20081126,120000,603.6700000,609.5700000,598.6000000,600.1100000,3223313473
MICEX,60,20081126,130000,600.1400000,601.1600000,593.7500000,596.3400000,1966481271
MICEX,60,20081126,140000,596.3600000,599.5600000,594.2900000,598.2100000,1241895193
MICEX,60,20081126,150000,598.2100000,602.6700000,589.1500000,590.1700000,2482060458
MICEX,60,20081126,160000,591.1600000,598.4000000,585.1600000,593.1600000,2660219762
MICEX,60,20081126,170000,593.1900000,595.8800000,586.3400000,593.7200000,2620696701
MICEX,60,20081126,180000,593.7600000,594.7100000,588.0200000,588.0200000,2881406870
MICEX,60,20081127,100000,598.5700000,617.2600000,598.5700000,612.9700000,3024212111
MICEX,60,20081127,110000,613.0200000,623.3100000,613.0200000,623.3100000,3980682232
MICEX,60,20081127,120000,623.2600000,632.7300000,619.5500000,619.8300000,6038483355
MICEX,60,20081127,130000,619.9500000,622.6800000,615.2500000,621.3100000,2485863910
MICEX,60,20081127,140000,621.1900000,621.1900000,618.2600000,618.2600000,1504248970
MICEX,60,20081127,150000,618.1700000,618.9000000,603.4600000,605.2300000,2438270926
MICEX,60,20081127,160000,605.2500000,613.6000000,605.1600000,611.2300000,2031070726
MICEX,60,20081127,170000,611.2800000,617.7500000,610.5000000,614.6700000,1828125285
MICEX,60,20081127,180000,614.7000000,617.0200000,612.5800000,616.6900000,1453011896
MICEX,60,20081128,100000,619.4200000,622.4800000,614.0500000,617.8000000,1975493294
MICEX,60,20081128,110000,617.8300000,622.0100000,614.5600000,616.8700000,2451220771
MICEX,60,20081128,120000,616.9200000,616.9200000,593.3000000,597.7400000,3660071775
MICEX,60,20081128,130000,597.7300000,602.6200000,596.4100000,599.0200000,1660580279
MICEX,60,20081128,140000,599.0100000,602.6500000,596.9100000,597.1900000,1129081397
MICEX,60,20081128,150000,597.1500000,605.0200000,595.8500000,604.0300000,1464504537
MICEX,60,20081128,160000,604.0600000,613.2000000,602.9800000,610.9800000,2295461292
MICEX,60,20081128,170000,610.9200000,614.0600000,606.7200000,611.3600000,2949245492
MICEX,60,20081128,180000,611.2500000,612.9700000,606.4100000,611.3200000,2505280104
MICEX,60,20081201,100000,610.3500000,610.5300000,604.5300000,607.0400000,1539158921
MICEX,60,20081201,110000,606.9000000,614.0400000,600.7400000,600.7400000,2428704257
MICEX,60,20081201,120000,600.6300000,601.4000000,581.3700000,581.6600000,3423941666
MICEX,60,20081201,130000,581.6800000,586.6300000,579.0500000,586.2300000,2109150089
MICEX,60,20081201,140000,586.2300000,590.9500000,585.0500000,587.7400000,1607090798
MICEX,60,20081201,150000,587.7400000,588.9300000,583.6000000,587.3100000,1145560804
MICEX,60,20081201,160000,587.5700000,590.7300000,585.5700000,589.0600000,917420283
MICEX,60,20081201,170000,589.0600000,590.4100000,576.6700000,577.0200000,1632068182
MICEX,60,20081201,180000,576.9400000,578.2500000,567.2500000,567.2500000,2503747548
MICEX,60,20081202,100000,566.6900000,566.6900000,538.1500000,548.4400000,2201749404
MICEX,60,20081202,110000,548.4700000,555.5100000,548.1000000,553.2100000,2088333637
MICEX,60,20081202,120000,553.1800000,561.5800000,552.0100000,560.9200000,2510440429
MICEX,60,20081202,130000,560.9700000,568.7100000,560.9700000,562.6700000,2539584810
MICEX,60,20081202,140000,562.6600000,572.1400000,559.7500000,572.0000000,2103306250
MICEX,60,20081202,150000,572.0600000,581.4500000,571.9700000,573.8400000,3967189952
MICEX,60,20081202,160000,573.6900000,579.0100000,573.1000000,576.6300000,1876829305
MICEX,60,20081202,170000,576.5900000,578.0000000,568.6300000,568.6800000,2397139570
MICEX,60,20081202,180000,568.6500000,580.3900000,568.5900000,579.9100000,2529769222
MICEX,60,20081203,100000,579.9200000,583.4300000,574.6900000,581.6200000,1919785076
MICEX,60,20081203,110000,581.3700000,581.3700000,564.4500000,565.3500000,2843960057
MICEX,60,20081203,120000,565.2500000,568.6300000,561.2200000,568.2000000,2202778321
MICEX,60,20081203,130000,568.1700000,572.8000000,567.5900000,570.9200000,1776932458
MICEX,60,20081203,140000,570.9300000,572.3000000,563.7100000,565.3000000,1469029209
MICEX,60,20081203,150000,565.3400000,567.8900000,561.4300000,562.3500000,1633292430
MICEX,60,20081203,160000,562.4100000,565.2200000,558.1800000,563.0800000,1650281065
MICEX,60,20081203,170000,563.0800000,563.0800000,558.1000000,558.2800000,2119214870
MICEX,60,20081203,180000,558.2200000,568.3200000,556.3100000,567.0000000,2164874069
MICEX,60,20081204,100000,567.1100000,567.8000000,558.6600000,559.7400000,1303699702
MICEX,60,20081204,110000,559.9400000,581.1700000,558.6700000,575.4600000,4232226785
MICEX,60,20081204,120000,575.4500000,576.0400000,568.5200000,573.2100000,2501064214
MICEX,60,20081204,130000,573.1800000,575.8900000,570.6900000,572.3000000,1640693443
